Date,Open,High,Low,Close,Date_from_start,day_of_week,month,group_id
2017-11-20,2.6311402,2.651234,2.6091201,2.6293817,1701.0,0.0,11.0,Syn
2017-11-18,2.6243622,2.6475756,2.6081796,2.6273363,1699.0,5.0,11.0,Syn
2017-11-17,2.624874,2.6490748,2.602021,2.6284127,1698.0,4.0,11.0,Syn
2017-11-16,2.6240182,2.6479433,2.607272,2.6255815,1697.0,3.0,11.0,Syn
2017-11-15,2.6185963,2.6422634,2.5991225,2.6243415,1696.0,2.0,11.0,Syn
2017-11-14,2.6133373,2.6371512,2.5922208,2.6149893,1695.0,1.0,11.0,Syn
2017-11-13,2.623582,2.642517,2.5978122,2.617238,1694.0,0.0,11.0,Syn
2017-11-10,2.6217422,2.6433306,2.602162,2.6216419,1691.0,4.0,11.0,Syn
2017-11-09,2.618591,2.636859,2.5981872,2.617906,1690.0,3.0,11.0,Syn
2017-11-08,2.6201966,2.6366181,2.5963588,2.6175933,1689.0,2.0,11.0,Syn
2017-11-07,2.621864,2.642593,2.5983784,2.6210306,1688.0,1.0,11.0,Syn
2017-11-06,2.6191976,2.6440632,2.5976813,2.61972,1687.0,0.0,11.0,Syn
2017-11-03,2.618746,2.6382246,2.5967996,2.6182594,1684.0,4.0,11.0,Syn
2017-11-02,2.620046,2.6419322,2.598589,2.6222975,1683.0,3.0,11.0,Syn
2017-11-01,2.6214209,2.6465576,2.5980723,2.6207156,1682.0,2.0,11.0,Syn
2017-10-31,2.6206036,2.64188,2.5962694,2.6224906,1681.0,1.0,10.0,Syn
2017-10-30,2.617232,2.640575,2.598826,2.6195028,1680.0,0.0,10.0,Syn
2017-10-27,2.6156182,2.638804,2.5973763,2.620061,1677.0,4.0,10.0,Syn
2017-10-26,2.6216667,2.6380858,2.5960848,2.6177502,1676.0,3.0,10.0,Syn
2017-10-25,2.6192975,2.6376207,2.5945737,2.6199424,1675.0,2.0,10.0,Syn
2017-10-24,2.6172879,2.6339116,2.6028147,2.6210465,1674.0,1.0,10.0,Syn
2017-10-23,2.6198971,2.6417928,2.5943313,2.6167758,1673.0,0.0,10.0,Syn
2017-10-20,2.621609,2.6412048,2.5979285,2.6176286,1670.0,4.0,10.0,Syn
2017-10-19,2.6239102,2.6455386,2.6020756,2.6227043,1669.0,3.0,10.0,Syn
2017-10-18,2.622533,2.6453981,2.6012466,2.6246493,1668.0,2.0,10.0,Syn
2017-10-17,2.27855,2.2984676,2.2606888,2.2752914,1667.0,1.0,10.0,Syn
2017-10-16,2.2784772,2.2948754,2.2617974,2.278751,1666.0,0.0,10.0,Syn
2017-10-13,2.2759004,2.2933824,2.258395,2.2795575,1663.0,4.0,10.0,Syn
2017-10-12,2.2714045,2.2932503,2.2539992,2.2706566,1662.0,3.0,10.0,Syn
2017-10-11,2.275304,2.2924051,2.255179,2.2722487,1661.0,2.0,10.0,Syn
2017-10-10,2.2746336,2.2918036,2.2553623,2.273495,1660.0,1.0,10.0,Syn
2017-10-09,2.2672951,2.2882636,2.2550595,2.2713223,1659.0,0.0,10.0,Syn
2017-10-06,2.2697108,2.289382,2.2491372,2.2717743,1656.0,4.0,10.0,Syn
2017-10-05,2.266488,2.288946,2.2526715,2.2689047,1655.0,3.0,10.0,Syn
2017-10-04,2.2637575,2.2839422,2.247639,2.268145,1654.0,2.0,10.0,Syn
2017-10-03,2.2580316,2.2803175,2.2423775,2.261229,1653.0,1.0,10.0,Syn
2017-10-02,2.266886,2.2842963,2.2452757,2.2614152,1652.0,0.0,10.0,Syn
2017-09-29,2.2670407,2.2857263,2.248929,2.2669888,1649.0,4.0,9.0,Syn
2017-09-28,2.2639318,2.2803285,2.247309,2.2633562,1648.0,3.0,9.0,Syn
2017-09-27,2.2655895,2.280778,2.2454195,2.262895,1647.0,2.0,9.0,Syn
2017-09-26,2.2657146,2.283967,2.2466986,2.265963,1646.0,1.0,9.0,Syn
2017-09-25,2.2643745,2.2855275,2.2459161,2.2646148,1645.0,0.0,9.0,Syn
2017-09-22,2.263918,2.2818604,2.2456636,2.263069,1642.0,4.0,9.0,Syn
2017-09-21,2.264532,2.283797,2.246406,2.266997,1641.0,3.0,9.0,Syn
2017-09-20,2.2655945,2.288318,2.246526,2.264493,1640.0,2.0,9.0,Syn
2017-09-19,2.2668042,2.283955,2.244647,2.2663875,1639.0,1.0,9.0,Syn
2017-09-18,2.2653675,2.2854016,2.2491436,2.265853,1638.0,0.0,9.0,Syn
2017-09-15,2.2640963,2.2840154,2.2486224,2.2678752,1635.0,4.0,9.0,Syn
2017-09-14,2.270773,2.285289,2.2478957,2.2665284,1634.0,3.0,9.0,Syn
2017-09-13,2.2688391,2.2851918,2.24821,2.2698662,1633.0,2.0,9.0,Syn
2017-09-12,2.2677636,2.2821553,2.2549314,2.270813,1632.0,1.0,9.0,Syn
2017-09-11,2.269988,2.2887177,2.2481828,2.2671697,1631.0,0.0,9.0,Syn
2017-09-08,2.272327,2.2891605,2.2526116,2.269163,1628.0,4.0,9.0,Syn
2017-09-07,2.272405,2.2927468,2.254959,2.2734323,1627.0,3.0,9.0,Syn
2017-09-06,2.2740338,2.2934732,2.254562,2.2735536,1626.0,2.0,9.0,Syn
2017-09-05,2.136487,2.1429677,2.1195118,2.1451547,1625.0,1.0,9.0,Syn
2017-09-01,2.1323876,2.1501753,2.124232,2.134509,1621.0,4.0,9.0,Syn
2017-08-31,2.1243916,2.1464322,2.1233225,2.1321492,1620.0,3.0,8.0,Syn
2017-08-30,2.1247969,2.134276,2.1131523,2.1358516,1619.0,2.0,8.0,Syn
2017-08-29,2.1256459,2.1329975,2.1148608,2.128177,1618.0,1.0,8.0,Syn
2017-08-28,2.1183374,2.1332097,2.1151464,2.1260805,1617.0,0.0,8.0,Syn
2017-08-25,2.1206796,2.1317081,2.106071,2.1247544,1614.0,4.0,8.0,Syn
2017-08-24,2.1194642,2.1302328,2.1077297,2.119645,1613.0,3.0,8.0,Syn
2017-08-23,2.1221087,2.1355133,2.1010122,2.1197348,1612.0,2.0,8.0,Syn
2017-08-22,2.1146777,2.1343162,2.1025589,2.11506,1611.0,1.0,8.0,Syn
2017-08-21,2.1148634,2.1280692,2.1000543,2.1158712,1610.0,0.0,8.0,Syn
2017-08-19,2.1153824,2.1265671,2.1033657,2.118753,1608.0,5.0,8.0,Syn
2017-08-18,2.113338,2.1271415,2.099968,2.1152487,1607.0,4.0,8.0,Syn
2017-08-17,2.1110525,2.1272385,2.0966344,2.115505,1606.0,3.0,8.0,Syn
2017-08-16,2.1139753,2.1266336,2.1013777,2.1109457,1605.0,2.0,8.0,Syn
2017-08-15,2.1103325,2.1219144,2.1018176,2.1175866,1604.0,1.0,8.0,Syn
2017-08-14,2.117545,2.121303,2.1044424,2.1146023,1603.0,0.0,8.0,Syn
2017-08-11,2.113812,2.127869,2.1026833,2.115547,1600.0,4.0,8.0,Syn
2017-08-10,2.1178598,2.126323,2.10874,2.11367,1599.0,3.0,8.0,Syn
2017-08-09,2.1132517,2.1290352,2.102394,2.1212628,1598.0,2.0,8.0,Syn
2017-08-08,2.1174777,2.1309047,2.1089535,2.1182115,1597.0,1.0,8.0,Syn
2017-08-07,2.1224818,2.1339548,2.106319,2.1184144,1596.0,0.0,8.0,Syn
2017-08-04,2.125572,2.1310186,2.1085567,2.1205347,1593.0,4.0,8.0,Syn
2017-08-03,2.1157064,2.1393454,2.1098409,2.1233258,1592.0,3.0,8.0,Syn
2017-08-02,2.123112,2.1355379,2.111956,2.121266,1591.0,2.0,8.0,Syn
2017-08-01,2.1280334,2.1450226,2.1034603,2.1225479,1590.0,1.0,8.0,Syn
2017-07-31,2.1263816,2.13901,2.1194987,2.1284657,1589.0,0.0,7.0,Syn
2017-07-28,2.1319,2.1401234,2.110468,2.1332548,1586.0,4.0,7.0,Syn
2017-07-27,2.1312702,2.1455367,2.1156104,2.1365838,1585.0,3.0,7.0,Syn
2017-07-26,2.1381233,2.1526177,2.1215696,2.1347396,1584.0,2.0,7.0,Syn
2017-07-25,3.0150926,3.0273817,2.9917095,3.0074875,1583.0,1.0,7.0,Syn
2017-07-24,3.0108776,3.0290492,2.9956577,3.0108697,1582.0,0.0,7.0,Syn
2017-07-21,3.0086782,3.0282378,2.9953222,3.0130916,1579.0,4.0,7.0,Syn
2017-07-20,3.006173,3.0216682,2.986275,3.0093987,1578.0,3.0,7.0,Syn
2017-07-19,3.0110607,3.0227952,2.991945,3.0089304,1577.0,2.0,7.0,Syn
2017-07-18,3.005065,3.0232096,2.9952817,3.0086906,1576.0,1.0,7.0,Syn
2017-07-17,3.008114,3.022049,2.9903889,3.008813,1575.0,0.0,7.0,Syn
2017-07-14,3.0056016,3.0226252,2.9885843,3.0070567,1572.0,4.0,7.0,Syn
2017-07-13,3.0101764,3.0251853,2.9908886,3.006278,1571.0,3.0,7.0,Syn
2017-07-12,3.000887,3.0189555,2.9850943,3.005106,1570.0,2.0,7.0,Syn
2017-07-11,2.9985106,3.0109446,2.975732,2.9967525,1569.0,1.0,7.0,Syn
2017-07-10,3.0041606,3.0189002,2.986692,3.0009866,1568.0,0.0,7.0,Syn
2017-07-07,3.0023406,3.0177627,2.9880412,3.0033782,1565.0,4.0,7.0,Syn
2017-07-06,2.9977531,3.0164216,2.9801836,3.0006309,1564.0,3.0,7.0,Syn
2017-07-05,3.0028481,3.014364,2.982815,2.9976342,1563.0,2.0,7.0,Syn
2017-07-04,3.0020509,3.0184422,2.9861777,3.00416,1562.0,1.0,7.0,Syn
2017-07-03,3.0036898,3.0171275,2.9857972,3.0031211,1561.0,0.0,7.0,Syn
2017-06-30,3.0023518,3.015244,2.9851253,3.0016448,1558.0,4.0,6.0,Syn
2017-06-29,3.0042176,3.0196676,2.9892416,3.0028837,1557.0,3.0,6.0,Syn
2017-06-28,3.0014968,3.0195296,2.983889,3.0064893,1556.0,2.0,6.0,Syn
2017-06-27,2.9997149,3.0184171,2.9860256,3.0040185,1555.0,1.0,6.0,Syn
2017-06-26,2.9978178,3.0123665,2.9820645,2.9985251,1554.0,0.0,6.0,Syn
2017-06-23,2.9947522,3.01057,2.979594,2.9974983,1551.0,4.0,6.0,Syn
2017-06-22,2.9892285,3.0105398,2.9752476,2.9938319,1550.0,3.0,6.0,Syn
2017-06-21,2.9930296,3.0062633,2.9751844,2.98968,1549.0,2.0,6.0,Syn
2017-06-20,2.9918978,3.0086625,2.9716315,2.9930785,1548.0,1.0,6.0,Syn
2017-06-19,2.9898725,3.007644,2.9731834,2.9926507,1547.0,0.0,6.0,Syn
2017-06-17,2.993551,3.0078146,2.9710317,2.989865,1545.0,5.0,6.0,Syn
2017-06-16,2.9968727,3.012021,2.9770966,2.9949656,1544.0,4.0,6.0,Syn
2017-06-15,2.995764,3.0124865,2.9781356,2.9957535,1543.0,3.0,6.0,Syn
2017-06-14,2.1476393,2.1572905,2.1317985,2.1572258,1542.0,2.0,6.0,Syn
2017-06-13,2.1432698,2.159267,2.1453362,2.1486073,1541.0,1.0,6.0,Syn
2017-06-12,2.136424,2.1536224,2.1407642,2.1475139,1540.0,0.0,6.0,Syn
2017-06-09,2.1333072,2.1511219,2.1278412,2.141391,1537.0,4.0,6.0,Syn
2017-06-08,2.1486967,2.1417184,2.1285753,2.1411602,1536.0,3.0,6.0,Syn
2017-06-07,2.1426544,2.1505196,2.127309,2.1453896,1535.0,2.0,6.0,Syn
2017-06-06,2.128294,2.1432688,2.1304436,2.1436775,1534.0,1.0,6.0,Syn
2017-06-05,2.1443594,2.1435013,2.120265,2.1388445,1533.0,0.0,6.0,Syn
2017-06-02,2.129193,2.1549125,2.1129997,2.12916,1530.0,4.0,6.0,Syn
2017-06-01,2.1320233,2.1480148,2.125019,2.1293144,1529.0,3.0,6.0,Syn
2017-05-31,2.1162376,2.1438608,2.1236928,2.1318736,1528.0,2.0,5.0,Syn
2017-05-30,2.1282887,2.1417139,2.1150966,2.122453,1527.0,1.0,5.0,Syn
2017-05-29,2.1360636,2.148224,2.1091611,2.1372583,1526.0,0.0,5.0,Syn
2017-05-26,2.1237874,2.1352026,2.1178885,2.127226,1523.0,4.0,5.0,Syn
2017-05-25,2.1334279,2.146088,2.1216898,2.1235456,1522.0,3.0,5.0,Syn
2017-05-24,2.114817,2.1271698,2.1151936,2.1346867,1521.0,2.0,5.0,Syn
2017-05-23,2.131502,2.1351595,2.1139107,2.1241112,1520.0,1.0,5.0,Syn
2017-05-22,2.1281354,2.1486812,2.1201832,2.1251984,1519.0,0.0,5.0,Syn
2017-05-20,2.1322873,2.1402254,2.1210012,2.1305597,1517.0,5.0,5.0,Syn
2017-05-19,2.1255565,2.1544223,2.120931,2.1286492,1516.0,4.0,5.0,Syn
2017-05-18,2.131721,2.1369991,2.112969,2.1287587,1515.0,3.0,5.0,Syn
2017-05-17,2.1371982,2.1498168,2.1257339,2.125887,1514.0,2.0,5.0,Syn
2017-05-16,2.1333048,2.1389203,2.12499,2.1377149,1513.0,1.0,5.0,Syn
2017-05-15,2.1383224,2.1572452,2.1191394,2.133376,1512.0,0.0,5.0,Syn
2017-05-12,2.1390173,2.1523387,2.12444,2.141856,1509.0,4.0,5.0,Syn
2017-05-11,2.1414819,2.1510978,2.1228204,2.1399732,1508.0,3.0,5.0,Syn
2017-05-10,2.1336467,2.1479943,2.1272974,2.1381264,1507.0,2.0,5.0,Syn
2017-05-09,2.1479294,2.1501598,2.1247892,2.14816,1506.0,1.0,5.0,Syn
2017-05-08,2.1330822,2.158285,2.1281333,2.1548254,1505.0,0.0,5.0,Syn
2017-05-05,2.1493225,2.1673226,2.1280496,2.1386292,1502.0,4.0,5.0,Syn
2017-05-04,3.717295,3.7511225,3.6741965,3.7080708,1501.0,3.0,5.0,Syn
2017-05-03,3.7087002,3.7476313,3.6754317,3.7107885,1500.0,2.0,5.0,Syn
2017-05-02,3.702059,3.7448533,3.6705413,3.7102401,1499.0,1.0,5.0,Syn
2017-05-01,3.6965456,3.7345521,3.6594393,3.7013202,1498.0,0.0,5.0,Syn
2017-04-28,3.6958325,3.7304783,3.6599038,3.6966727,1495.0,4.0,4.0,Syn
2017-04-27,3.6866293,3.726548,3.6572993,3.6918442,1494.0,3.0,4.0,Syn
2017-04-26,3.6818035,3.7189069,3.6495802,3.68885,1493.0,2.0,4.0,Syn
2017-04-25,3.6758168,3.718219,3.640078,3.6825128,1492.0,1.0,4.0,Syn
2017-04-24,3.6780524,3.7153265,3.6410353,3.6754937,1491.0,0.0,4.0,Syn
2017-04-21,3.6658347,3.705731,3.6323504,3.6734865,1488.0,4.0,4.0,Syn
2017-04-20,3.659858,3.694594,3.6190934,3.6593943,1487.0,3.0,4.0,Syn
2017-04-19,3.6681645,3.703202,3.6283352,3.6617491,1486.0,2.0,4.0,Syn
2017-04-18,3.6618183,3.6985905,3.6294713,3.6653292,1485.0,1.0,4.0,Syn
2017-04-17,3.655451,3.691747,3.619015,3.6559894,1484.0,0.0,4.0,Syn
2017-04-13,3.6582966,3.6902218,3.6186934,3.6529524,1480.0,3.0,4.0,Syn
2017-04-12,3.655971,3.6936169,3.6218283,3.6585753,1479.0,2.0,4.0,Syn
2017-04-11,3.6578326,3.6912506,3.619559,3.6543481,1478.0,1.0,4.0,Syn
2017-04-10,3.6568484,3.690799,3.6202316,3.6554856,1477.0,0.0,4.0,Syn
2017-04-07,3.6596606,3.6971102,3.6246848,3.6586955,1474.0,4.0,4.0,Syn
2017-04-06,3.6583,3.6973433,3.6191998,3.6608746,1473.0,3.0,4.0,Syn
2017-04-05,3.6543157,3.694891,3.6199849,3.6598616,1472.0,2.0,4.0,Syn
2017-04-04,3.6541333,3.6874373,3.6160302,3.650836,1471.0,1.0,4.0,Syn
2017-04-03,3.6493566,3.685697,3.6150682,3.6528203,1470.0,0.0,4.0,Syn
2017-03-31,3.6455898,3.686928,3.6093395,3.6482677,1467.0,4.0,3.0,Syn
2017-03-30,3.6500201,3.682331,3.6096778,3.6442177,1466.0,3.0,3.0,Syn
2017-03-29,3.648836,3.6850927,3.6103506,3.6496415,1465.0,2.0,3.0,Syn
2017-03-28,3.6465528,3.685456,3.608267,3.6487887,1464.0,1.0,3.0,Syn
2017-03-27,3.6536307,3.686436,3.6091099,3.6458313,1463.0,0.0,3.0,Syn
2017-03-24,3.6599677,3.69451,3.6202393,3.6544929,1460.0,4.0,3.0,Syn
2017-03-23,3.6616042,3.6988773,3.620756,3.659294,1459.0,3.0,3.0,Syn
2017-03-22,2.6199796,2.6442256,2.597384,2.6151674,1458.0,2.0,3.0,Syn
2017-03-21,2.6205387,2.639885,2.5979376,2.6201987,1457.0,1.0,3.0,Syn
2017-03-20,2.6179,2.6386755,2.594354,2.621282,1456.0,0.0,3.0,Syn
2017-03-17,2.613322,2.6389487,2.5905282,2.612059,1453.0,4.0,3.0,Syn
2017-03-16,2.6159394,2.6391087,2.5917733,2.612897,1452.0,3.0,3.0,Syn
2017-03-15,2.615491,2.6365614,2.5919032,2.613191,1451.0,2.0,3.0,Syn
2017-03-14,2.6080732,2.6327927,2.5908859,2.6108298,1450.0,1.0,3.0,Syn
2017-03-13,2.6084964,2.6341202,2.58432,2.612392,1449.0,0.0,3.0,Syn
2017-03-10,2.6074228,2.6327875,2.589945,2.6092703,1446.0,4.0,3.0,Syn
2017-03-09,2.6021252,2.6271207,2.5811436,2.607792,1445.0,3.0,3.0,Syn
2017-03-08,2.59669,2.6223717,2.5744865,2.5985684,1444.0,2.0,3.0,Syn
2017-03-07,2.6070724,2.627303,2.5799255,2.6008742,1443.0,1.0,3.0,Syn
2017-03-06,2.6052535,2.6281927,2.5842924,2.604896,1442.0,0.0,3.0,Syn
2017-03-03,2.6022248,2.6215723,2.5805905,2.6013913,1439.0,4.0,3.0,Syn
2017-03-02,2.6033592,2.6209397,2.578482,2.6010547,1438.0,3.0,3.0,Syn
2017-03-01,2.605462,2.6272564,2.580304,2.6044505,1437.0,2.0,3.0,Syn
2017-02-28,2.602308,2.6289577,2.579496,2.603037,1436.0,1.0,2.0,Syn
2017-02-27,2.6020727,2.6227767,2.5787234,2.6016934,1435.0,0.0,2.0,Syn
2017-02-24,2.6034222,2.6264584,2.5805628,2.6058989,1432.0,4.0,2.0,Syn
2017-02-23,2.605046,2.6317046,2.5803065,2.6041064,1431.0,3.0,2.0,Syn
2017-02-22,2.6044164,2.6267672,2.5783515,2.6064503,1430.0,2.0,2.0,Syn
2017-02-21,2.600773,2.625813,2.5814412,2.6032248,1429.0,1.0,2.0,Syn
2017-02-20,2.5994434,2.6243062,2.5798528,2.604167,1428.0,0.0,2.0,Syn
2017-02-17,2.6063251,2.6232393,2.5790207,2.601768,1425.0,4.0,2.0,Syn
2017-02-16,2.6035166,2.6229506,2.5776463,2.6046045,1424.0,3.0,2.0,Syn
2017-02-15,2.601767,2.6190515,2.586785,2.6056392,1423.0,2.0,2.0,Syn
2017-02-13,2.6047647,2.627753,2.5778067,2.6011312,1421.0,0.0,2.0,Syn
2017-02-10,2.6061428,2.627168,2.5813236,2.6022663,1418.0,4.0,2.0,Syn
2017-02-09,2.608726,2.631433,2.585553,2.6074626,1417.0,3.0,2.0,Syn
2017-02-03,2.6069667,2.6312468,2.5849242,2.6095376,1411.0,4.0,2.0,Syn
2017-02-02,4.063139,4.097564,4.0131497,4.052151,1410.0,3.0,2.0,Syn
2017-02-01,4.0584006,4.0945473,4.01821,4.0558767,1409.0,2.0,2.0,Syn
2017-01-30,4.0543294,4.0943966,4.015796,4.0597916,1407.0,0.0,1.0,Syn
2017-01-26,4.051218,4.0886745,4.0103993,4.0547004,1403.0,3.0,1.0,Syn
2017-01-25,4.0523667,4.0860596,4.0100484,4.048272,1402.0,2.0,1.0,Syn
2017-01-24,4.0454836,4.083906,4.008266,4.0490303,1401.0,1.0,1.0,Syn
2017-01-20,4.0403576,4.0764384,4.0052614,4.0473537,1397.0,4.0,1.0,Syn
2017-01-19,4.0386763,4.0793805,3.996732,4.042383,1396.0,3.0,1.0,Syn
2017-01-18,4.0427127,4.079936,3.9997787,4.0374203,1395.0,2.0,1.0,Syn
2017-01-17,4.02903,4.069881,3.9940646,4.0376916,1394.0,1.0,1.0,Syn
2017-01-16,4.023987,4.057745,3.9815636,4.0216227,1393.0,0.0,1.0,Syn
2017-01-12,4.0368447,4.068955,3.9904718,4.0263057,1389.0,3.0,1.0,Syn
2017-01-11,4.028763,4.065696,3.9930775,4.032842,1388.0,2.0,1.0,Syn
2017-01-10,4.0212846,4.052563,3.9821072,4.020277,1387.0,1.0,1.0,Syn
2017-01-09,4.0283413,4.0569963,3.9846296,4.020324,1386.0,0.0,1.0,Syn
2017-01-05,4.0240335,4.0613885,3.9874709,4.0281715,1382.0,3.0,1.0,Syn
2017-01-04,4.0284214,4.06104,3.9868376,4.023189,1381.0,2.0,1.0,Syn
2017-01-03,4.0272336,4.061833,3.9865823,4.024531,1380.0,1.0,1.0,Syn
2016-12-30,4.0322523,4.0683565,3.9926772,4.030327,1376.0,4.0,12.0,Syn
2016-12-29,4.0320587,4.0724926,3.98921,4.033433,1375.0,3.0,12.0,Syn
2016-12-28,4.025763,4.066478,3.9877172,4.0316925,1374.0,2.0,12.0,Syn
2016-12-27,4.0213437,4.0577016,3.98193,4.0221148,1373.0,1.0,12.0,Syn
2016-12-23,4.015737,4.050519,3.9811015,4.02096,1369.0,4.0,12.0,Syn
2016-12-22,4.014636,4.052565,3.9746408,4.0152187,1368.0,3.0,12.0,Syn
2016-12-21,4.01545,4.049055,3.9706423,4.013238,1367.0,2.0,12.0,Syn
2016-12-19,4.011993,4.0464754,3.974265,4.0141582,1365.0,0.0,12.0,Syn
2016-12-16,4.0079346,4.0475507,3.9677594,4.0120234,1362.0,4.0,12.0,Syn
2016-12-15,4.0147386,4.045387,3.9669719,4.0082803,1361.0,3.0,12.0,Syn
2016-12-14,4.0179567,4.0545826,3.9787576,4.0170946,1360.0,2.0,12.0,Syn
2016-12-13,4.0176406,4.0582557,3.9738805,4.0194516,1359.0,1.0,12.0,Syn
2016-12-12,2.6980367,2.7153237,2.6768477,2.6915476,1358.0,0.0,12.0,Syn
2016-12-09,2.6969965,2.713084,2.678978,2.6962335,1355.0,4.0,12.0,Syn
2016-12-08,2.6943548,2.7125387,2.6767304,2.6982594,1354.0,3.0,12.0,Syn
2016-12-07,2.6909873,2.7103837,2.6717784,2.6909168,1353.0,2.0,12.0,Syn
2016-12-06,2.694725,2.7110689,2.6747198,2.6913567,1352.0,1.0,12.0,Syn
2016-12-05,2.69373,2.7112255,2.6765769,2.6935458,1351.0,0.0,12.0,Syn
2016-12-02,2.6899042,2.7084916,2.6755402,2.6929076,1348.0,4.0,12.0,Syn
2016-12-01,2.6906235,2.7105384,2.6711001,2.6926856,1347.0,3.0,12.0,Syn
2016-11-30,2.6910932,2.710597,2.6751416,2.691159,1346.0,2.0,11.0,Syn
2016-11-29,2.6848297,2.7050455,2.6687844,2.690297,1345.0,1.0,11.0,Syn
2016-11-24,2.680424,2.698439,2.6610775,2.6808984,1340.0,3.0,11.0,Syn
2016-11-23,2.6897955,2.7050157,2.6677663,2.683267,1339.0,2.0,11.0,Syn
2016-11-22,2.6880171,2.7053325,2.6720612,2.6880448,1338.0,1.0,11.0,Syn
2016-11-21,2.6845863,2.7004645,2.666948,2.6845288,1337.0,0.0,11.0,Syn
2016-11-18,2.6880672,2.7011151,2.6665137,2.6839008,1334.0,4.0,11.0,Syn
2016-11-17,2.6887443,2.7064195,2.669462,2.688225,1333.0,3.0,11.0,Syn
2016-11-16,2.6877453,2.707014,2.669542,2.6875439,1332.0,2.0,11.0,Syn
2016-11-15,2.686389,2.7021873,2.6682575,2.6857274,1331.0,1.0,11.0,Syn
2016-11-14,2.6873543,2.705772,2.6698527,2.688577,1330.0,0.0,11.0,Syn
2016-11-11,2.6873884,2.708213,2.6676726,2.6880097,1327.0,4.0,11.0,Syn
2016-11-10,2.6857462,2.7044337,2.666755,2.6877313,1326.0,3.0,11.0,Syn
2016-11-07,2.683276,2.701615,2.666945,2.684737,1323.0,0.0,11.0,Syn
2016-11-04,2.6806285,2.6990118,2.6656072,2.6841857,1320.0,4.0,11.0,Syn
2016-11-03,2.6824925,2.6988597,2.6624823,2.681455,1319.0,3.0,11.0,Syn
2016-11-02,2.6819084,2.6970577,2.660572,2.680873,1318.0,2.0,11.0,Syn
2016-11-01,2.6789465,2.6942248,2.6648524,2.682191,1317.0,1.0,11.0,Syn
2016-10-31,2.6798186,2.6988213,2.6585548,2.678769,1316.0,0.0,10.0,Syn
2016-10-28,2.6822426,2.6980476,2.6609993,2.6780188,1313.0,4.0,10.0,Syn
2016-10-27,2.6840026,2.7023368,2.6651587,2.6827726,1312.0,3.0,10.0,Syn
2016-10-25,2.6831133,2.7022085,2.6635575,2.6839283,1310.0,1.0,10.0,Syn
2016-10-20,4.079539,4.114014,4.0288568,4.068009,1305.0,3.0,10.0,Syn
2016-10-19,4.074384,4.1111116,4.0339503,4.071834,1304.0,2.0,10.0,Syn
2016-10-18,4.070571,4.111065,4.0317726,4.075931,1303.0,1.0,10.0,Syn
2016-10-17,4.0673766,4.1050024,4.026121,4.0709734,1302.0,0.0,10.0,Syn
2016-10-14,4.0686607,4.102253,4.025918,4.0645957,1299.0,4.0,10.0,Syn
2016-10-13,4.0612884,4.100249,4.024134,4.0652704,1298.0,3.0,10.0,Syn
2016-10-12,4.0566926,4.0928316,4.021011,4.0636606,1297.0,2.0,10.0,Syn
2016-10-11,4.054891,4.0957346,4.012588,4.058356,1296.0,1.0,10.0,Syn
2016-10-10,4.0590982,4.0963655,4.0154595,4.05347,1295.0,0.0,10.0,Syn
2016-10-07,4.045394,4.086151,4.0101523,4.0540013,1292.0,4.0,10.0,Syn
2016-10-06,4.040529,4.073961,3.9974551,4.03787,1291.0,3.0,10.0,Syn
2016-10-05,4.052954,4.0855584,4.0065174,4.042473,1290.0,2.0,10.0,Syn
2016-10-04,4.0449505,4.0819926,4.0090456,4.0492215,1289.0,1.0,10.0,Syn
2016-10-03,4.037367,4.069229,3.9978492,4.0363903,1288.0,0.0,10.0,Syn
2016-09-30,4.044686,4.073629,4.000566,4.03639,1285.0,4.0,9.0,Syn
2016-09-29,4.040114,4.0778937,4.0035486,4.0443125,1284.0,3.0,9.0,Syn
2016-09-27,4.0447874,4.077183,4.0028124,4.03941,1282.0,1.0,9.0,Syn
2016-09-23,4.0436997,4.07844,4.002677,4.040761,1278.0,4.0,9.0,Syn
2016-09-22,4.048599,4.0850606,4.0087686,4.0465536,1277.0,3.0,9.0,Syn
2016-09-21,4.048309,4.0886717,4.0051556,4.0497446,1276.0,2.0,9.0,Syn
2016-09-20,4.042009,4.0830708,4.0038686,4.0477977,1275.0,1.0,9.0,Syn
2016-09-16,4.0377584,4.0739703,3.997715,4.038308,1271.0,4.0,9.0,Syn
2016-09-15,4.031905,4.0669436,3.9969816,4.0371475,1270.0,3.0,9.0,Syn
2016-09-14,4.030315,4.069017,3.9903054,4.0313063,1269.0,2.0,9.0,Syn
2016-09-13,4.031505,4.0653915,3.9866362,4.0290346,1268.0,1.0,9.0,Syn
2016-09-12,4.0280833,4.063116,3.9894514,4.030145,1267.0,0.0,9.0,Syn
2016-09-09,4.0236244,4.063505,3.9833071,4.028243,1264.0,4.0,9.0,Syn
2016-09-08,4.0305686,4.061537,3.9825826,4.0240235,1263.0,3.0,9.0,Syn
2016-09-07,4.033783,4.0705953,3.9943626,4.0328135,1262.0,2.0,9.0,Syn
2016-09-06,4.0337524,4.0743494,3.9893882,4.035106,1261.0,1.0,9.0,Syn
2016-09-05,2.4587188,2.4804995,2.4270008,2.4385858,1260.0,0.0,9.0,Syn
2016-09-02,2.4511588,2.476897,2.4232192,2.4472227,1257.0,4.0,9.0,Syn
2016-09-01,2.454521,2.4800577,2.425074,2.453086,1256.0,3.0,9.0,Syn
