Date,Open,High,Low,Close,Date_from_start,day_of_week,month,group_id
2018-01-03,2.8982685,2.9142814,2.8774717,2.896884,1745.0,2.0,1.0,Syn
2018-01-02,2.89833,2.9167418,2.8810506,2.9010806,1744.0,1.0,1.0,Syn
2017-12-29,2.8963215,2.9145942,2.8791504,2.899862,1740.0,4.0,12.0,Syn
2017-12-28,2.8948603,2.913808,2.8776646,2.8999128,1739.0,3.0,12.0,Syn
2017-12-27,2.8936071,2.913138,2.8760343,2.8976614,1738.0,2.0,12.0,Syn
2017-12-26,2.8915944,2.910416,2.8737361,2.8953772,1737.0,1.0,12.0,Syn
2017-12-22,2.8903615,2.9075563,2.869969,2.8923388,1733.0,4.0,12.0,Syn
2017-12-21,2.8958988,2.9124944,2.875389,2.8939233,1732.0,3.0,12.0,Syn
2017-12-20,2.8952796,2.912806,2.8778677,2.8979383,1731.0,2.0,12.0,Syn
2017-12-19,2.8956792,2.9128091,2.876801,2.8976398,1730.0,1.0,12.0,Syn
2017-12-18,2.8995671,2.915504,2.878282,2.8979464,1729.0,0.0,12.0,Syn
2017-12-15,2.900967,2.918689,2.880594,2.9020412,1726.0,4.0,12.0,Syn
2017-12-14,2.9010928,2.9197195,2.882223,2.9034839,1725.0,3.0,12.0,Syn
2017-12-13,2.8982017,2.916322,2.880904,2.9006932,1724.0,2.0,12.0,Syn
2017-12-12,2.8970647,2.914168,2.8750398,2.8995812,1723.0,1.0,12.0,Syn
2017-12-11,2.895625,2.9148006,2.8764553,2.8996081,1722.0,0.0,12.0,Syn
2017-12-09,2.8958406,2.914184,2.877681,2.8981447,1720.0,5.0,12.0,Syn
2017-12-08,2.897134,2.9152513,2.8787215,2.8993666,1719.0,4.0,12.0,Syn
2017-12-07,2.8954403,2.913057,2.879249,2.8997226,1718.0,3.0,12.0,Syn
2017-12-06,2.8949409,2.9134476,2.8764844,2.8981068,1717.0,2.0,12.0,Syn
2017-12-05,2.8949988,2.9118147,2.874887,2.896105,1716.0,1.0,12.0,Syn
2017-12-04,2.8932009,2.9114223,2.8757188,2.896246,1715.0,0.0,12.0,Syn
2017-12-02,2.8936973,2.9126556,2.874624,2.8969064,1713.0,5.0,12.0,Syn
2017-12-01,2.895504,2.9127214,2.8756957,2.896297,1712.0,4.0,12.0,Syn
2017-11-30,2.8958423,2.9147928,2.8773832,2.8985016,1711.0,3.0,11.0,Syn
2017-11-29,2.8952925,2.9138553,2.8761034,2.897343,1710.0,2.0,11.0,Syn
2017-11-28,2.4320643,2.4472535,2.4131753,2.4293082,1709.0,1.0,11.0,Syn
2017-11-27,2.4326046,2.4448054,2.41883,2.4290218,1708.0,0.0,11.0,Syn
2017-11-24,2.429797,2.4478664,2.414884,2.4362242,1705.0,4.0,11.0,Syn
2017-11-22,2.4320023,2.4459808,2.4132802,2.4300501,1703.0,2.0,11.0,Syn
2017-11-21,2.4376838,2.4472544,2.419973,2.4326968,1702.0,1.0,11.0,Syn
2017-11-20,2.436934,2.4512582,2.4228082,2.438727,1701.0,0.0,11.0,Syn
2017-11-18,2.4305165,2.4460027,2.4210172,2.433019,1699.0,5.0,11.0,Syn
2017-11-17,2.4315,2.4475157,2.4176762,2.4339976,1698.0,4.0,11.0,Syn
2017-11-16,2.430397,2.4451787,2.4136066,2.432625,1697.0,3.0,11.0,Syn
2017-11-15,2.4275198,2.440673,2.4118185,2.4275565,1696.0,2.0,11.0,Syn
2017-11-14,2.4262352,2.4403195,2.406552,2.4262817,1695.0,1.0,11.0,Syn
2017-11-13,2.4332638,2.4454205,2.4153767,2.4308515,1694.0,0.0,11.0,Syn
2017-11-10,2.4313934,2.4477437,2.4154303,2.430927,1691.0,4.0,11.0,Syn
2017-11-09,2.4319916,2.4439652,2.414016,2.4320974,1690.0,3.0,11.0,Syn
2017-11-08,2.4339092,2.4447834,2.4174523,2.4295993,1689.0,2.0,11.0,Syn
2017-11-07,2.4353113,2.4504523,2.418045,2.4358797,1688.0,1.0,11.0,Syn
2017-11-06,2.4335334,2.4489045,2.4187725,2.4344223,1687.0,0.0,11.0,Syn
2017-11-03,2.4364593,2.4452143,2.4173517,2.436858,1684.0,4.0,11.0,Syn
2017-11-02,2.4328456,2.4532838,2.4366274,2.4404001,1683.0,3.0,11.0,Syn
2017-11-01,2.430798,2.449614,2.41324,2.4318318,1682.0,2.0,11.0,Syn
2017-10-31,2.431061,2.4492393,2.4162703,2.431559,1681.0,1.0,10.0,Syn
2017-10-30,2.4356523,2.4488633,2.4166088,2.4352393,1680.0,0.0,10.0,Syn
2017-10-27,2.4326441,2.4443874,2.4187257,2.434041,1677.0,4.0,10.0,Syn
2017-10-26,2.4333358,2.4448566,2.4160779,2.4330015,1676.0,3.0,10.0,Syn
2017-10-25,2.4327493,2.4445088,2.411535,2.4332972,1675.0,2.0,10.0,Syn
2017-10-24,2.4309516,2.4455874,2.4155264,2.4359882,1674.0,1.0,10.0,Syn
2017-10-23,2.4322183,2.4482331,2.4154367,2.4346435,1673.0,0.0,10.0,Syn
2017-10-20,2.4365752,2.4464169,2.4180763,2.4337502,1670.0,4.0,10.0,Syn
2017-10-19,2.4350204,2.451259,2.417177,2.4333627,1669.0,3.0,10.0,Syn
2017-10-18,2.4336267,2.446214,2.417321,2.4360363,1668.0,2.0,10.0,Syn
2017-10-17,3.253502,3.2756639,3.2269804,3.247083,1667.0,1.0,10.0,Syn
2017-10-16,3.2511396,3.2747228,3.2259986,3.2472246,1666.0,0.0,10.0,Syn
2017-10-13,3.247953,3.272597,3.2247005,3.2458825,1663.0,4.0,10.0,Syn
2017-10-12,3.245605,3.2690349,3.2189026,3.240835,1662.0,3.0,10.0,Syn
2017-10-11,3.2496414,3.272826,3.2236319,3.2434537,1661.0,2.0,10.0,Syn
2017-10-10,3.2497346,3.2733784,3.2257917,3.245081,1660.0,1.0,10.0,Syn
2017-10-09,3.2453256,3.2689295,3.221909,3.2435153,1659.0,0.0,10.0,Syn
2017-10-06,3.239057,3.2648606,3.216093,3.2395291,1656.0,4.0,10.0,Syn
2017-10-05,3.2369804,3.2616396,3.2135713,3.2332757,1655.0,3.0,10.0,Syn
2017-10-04,3.232841,3.257644,3.209815,3.2314649,1654.0,2.0,10.0,Syn
2017-10-03,3.2313359,3.2531745,3.2049322,3.2254791,1653.0,1.0,10.0,Syn
2017-10-02,3.2349997,3.257363,3.208082,3.2262428,1652.0,0.0,10.0,Syn
2017-09-29,3.2331054,3.2563522,3.2091746,3.2300582,1649.0,4.0,9.0,Syn
2017-09-28,3.2310896,3.2535572,3.2055418,3.2257996,1648.0,3.0,9.0,Syn
2017-09-27,3.2330887,3.25488,3.2053916,3.225949,1647.0,2.0,9.0,Syn
2017-09-26,3.2334285,3.256078,3.2067406,3.2272499,1646.0,1.0,9.0,Syn
2017-09-25,3.2332046,3.2559211,3.206159,3.2272613,1645.0,0.0,9.0,Syn
2017-09-22,3.2291598,3.2536163,3.2055027,3.2242098,1642.0,4.0,9.0,Syn
2017-09-21,3.2297199,3.2504761,3.1971471,3.2231874,1641.0,3.0,9.0,Syn
2017-09-20,3.2290268,3.2515054,3.2023554,3.224298,1640.0,2.0,9.0,Syn
2017-09-19,3.2302122,3.2516258,3.203189,3.224175,1639.0,1.0,9.0,Syn
2017-09-18,3.2302558,3.2529647,3.2046733,3.2234075,1638.0,0.0,9.0,Syn
2017-09-15,3.2298148,3.253308,3.205609,3.225667,1635.0,4.0,9.0,Syn
2017-09-14,3.2307122,3.2550168,3.204312,3.2252028,1634.0,3.0,9.0,Syn
2017-09-13,3.2313871,3.2527885,3.2040615,3.2230802,1633.0,2.0,9.0,Syn
2017-09-12,3.2305818,3.253891,3.2050946,3.2243946,1632.0,1.0,9.0,Syn
2017-09-11,3.2322803,3.2555788,3.2052674,3.2255688,1631.0,0.0,9.0,Syn
2017-09-08,3.235256,3.2586186,3.2070494,3.2271166,1628.0,4.0,9.0,Syn
2017-09-07,3.2390788,3.261515,3.2123134,3.2321239,1627.0,3.0,9.0,Syn
2017-09-06,3.2412357,3.2643714,3.2132807,3.232808,1626.0,2.0,9.0,Syn
2017-09-05,2.6954095,2.7123435,2.6725953,2.6874006,1625.0,1.0,9.0,Syn
2017-09-01,2.695109,2.7107697,2.6752553,2.6879256,1621.0,4.0,9.0,Syn
2017-08-31,2.6929255,2.7111034,2.6739295,2.6908202,1620.0,3.0,8.0,Syn
2017-08-30,2.6921926,2.7090418,2.6698341,2.6859417,1619.0,2.0,8.0,Syn
2017-08-29,2.6986976,2.7120984,2.676328,2.6890028,1618.0,1.0,8.0,Syn
2017-08-28,2.6981215,2.7149754,2.679254,2.6932564,1617.0,0.0,8.0,Syn
2017-08-25,2.6935508,2.7106917,2.676586,2.6901045,1614.0,4.0,8.0,Syn
2017-08-24,2.6921299,2.7098062,2.6734564,2.6894276,1613.0,3.0,8.0,Syn
2017-08-23,2.6900165,2.7076726,2.670474,2.6865432,1612.0,2.0,8.0,Syn
2017-08-22,2.6873317,2.703838,2.66768,2.6826887,1611.0,1.0,8.0,Syn
2017-08-21,2.6863296,2.7016788,2.6633468,2.6798759,1610.0,0.0,8.0,Syn
2017-08-19,2.6921542,2.706533,2.67006,2.6825533,1608.0,5.0,8.0,Syn
2017-08-18,2.6914637,2.7079554,2.671774,2.6854796,1607.0,4.0,8.0,Syn
2017-08-17,2.6915824,2.7064939,2.6702166,2.685086,1606.0,3.0,8.0,Syn
2017-08-16,2.6945453,2.708133,2.672235,2.684795,1605.0,2.0,8.0,Syn
2017-08-15,2.6962295,2.7121692,2.6740365,2.6892107,1604.0,1.0,8.0,Syn
2017-08-14,2.694849,2.711679,2.674635,2.6893532,1603.0,0.0,8.0,Syn
2017-08-11,2.6940734,2.7082095,2.6733675,2.688053,1600.0,4.0,8.0,Syn
2017-08-10,2.6924005,2.7092001,2.6756616,2.6886542,1599.0,3.0,8.0,Syn
2017-08-09,2.6910384,2.708808,2.669793,2.686069,1598.0,2.0,8.0,Syn
2017-08-08,2.692186,2.7089374,2.6716878,2.6853936,1597.0,1.0,8.0,Syn
2017-08-07,2.6941376,2.7099013,2.6730866,2.6877651,1596.0,0.0,8.0,Syn
2017-08-04,2.6924798,2.7072752,2.674179,2.6877196,1593.0,4.0,8.0,Syn
2017-08-03,2.6929271,2.708167,2.671914,2.68669,1592.0,3.0,8.0,Syn
2017-08-02,2.6923647,2.7066028,2.6694314,2.6856208,1591.0,2.0,8.0,Syn
2017-08-01,2.6909811,2.7071514,2.6714168,2.6866014,1590.0,1.0,8.0,Syn
2017-07-31,2.6919413,2.70864,2.6707883,2.6866493,1589.0,0.0,7.0,Syn
2017-07-28,2.6944811,2.708564,2.6721256,2.6856499,1586.0,4.0,7.0,Syn
2017-07-27,2.695597,2.7120092,2.674225,2.6881685,1585.0,3.0,7.0,Syn
2017-07-26,2.6955297,2.7105985,2.6743646,2.6890323,1584.0,2.0,7.0,Syn
2017-07-25,3.5762196,3.6107152,3.539745,3.574951,1583.0,1.0,7.0,Syn
2017-07-24,3.571117,3.6068325,3.537945,3.5751295,1582.0,0.0,7.0,Syn
2017-07-21,3.5645194,3.602049,3.535231,3.5709527,1579.0,4.0,7.0,Syn
2017-07-20,3.564021,3.5978856,3.5290222,3.5651283,1578.0,3.0,7.0,Syn
2017-07-19,3.5663857,3.6011086,3.5315855,3.568164,1577.0,2.0,7.0,Syn
2017-07-18,3.5644133,3.6015167,3.5334215,3.5679097,1576.0,1.0,7.0,Syn
2017-07-17,3.556647,3.593375,3.5273056,3.5638342,1575.0,0.0,7.0,Syn
2017-07-14,3.5483353,3.5884151,3.5175245,3.5581372,1572.0,4.0,7.0,Syn
2017-07-13,3.546248,3.5825744,3.5149536,3.5486698,1571.0,3.0,7.0,Syn
2017-07-12,3.5403223,3.5784812,3.5089831,3.546337,1570.0,2.0,7.0,Syn
2017-07-11,3.5368288,3.5718265,3.502225,3.538489,1569.0,1.0,7.0,Syn
2017-07-10,3.5412965,3.5763562,3.5066628,3.5411859,1568.0,0.0,7.0,Syn
2017-07-07,3.5374465,3.5767221,3.5062184,3.5430725,1565.0,4.0,7.0,Syn
2017-07-06,3.535,3.5698013,3.501353,3.5355852,1564.0,3.0,7.0,Syn
2017-07-05,3.5372133,3.5722377,3.5010934,3.5363138,1563.0,2.0,7.0,Syn
2017-07-04,3.5395494,3.573769,3.503065,3.5388355,1562.0,1.0,7.0,Syn
2017-07-03,3.5377204,3.5726006,3.502268,3.5392694,1561.0,0.0,7.0,Syn
2017-06-30,3.5364993,3.5709708,3.502576,3.5383315,1558.0,4.0,6.0,Syn
2017-06-29,3.5341775,3.5722594,3.5045006,3.5384443,1557.0,3.0,6.0,Syn
2017-06-28,3.53455,3.5695937,3.4984906,3.5349169,1556.0,2.0,6.0,Syn
2017-06-27,3.5319772,3.5669813,3.4975653,3.5358453,1555.0,1.0,6.0,Syn
2017-06-26,3.5335684,3.5676005,3.499397,3.530998,1554.0,0.0,6.0,Syn
2017-06-23,3.532325,3.568278,3.5001664,3.5357985,1551.0,4.0,6.0,Syn
2017-06-22,3.5319762,3.5689745,3.4968216,3.5336266,1550.0,3.0,6.0,Syn
2017-06-21,3.5344427,3.56605,3.495777,3.528844,1549.0,2.0,6.0,Syn
2017-06-20,3.5325208,3.5684633,3.500264,3.5356872,1548.0,1.0,6.0,Syn
2017-06-19,3.5325918,3.5685747,3.4972968,3.5331817,1547.0,0.0,6.0,Syn
2017-06-17,3.5365834,3.5716352,3.4978583,3.5320327,1545.0,5.0,6.0,Syn
2017-06-16,3.543455,3.5746727,3.508351,3.5396998,1544.0,4.0,6.0,Syn
2017-06-15,3.543449,3.5792174,3.5074427,3.5436275,1543.0,3.0,6.0,Syn
2017-06-14,3.0649822,3.0826344,3.0411577,3.0574763,1542.0,2.0,6.0,Syn
2017-06-13,3.064091,3.0829327,3.042275,3.0592105,1541.0,1.0,6.0,Syn
2017-06-12,3.062451,3.081847,3.042295,3.0605836,1540.0,0.0,6.0,Syn
2017-06-09,3.0605733,3.0796502,3.0375917,3.0563788,1537.0,4.0,6.0,Syn
2017-06-08,3.0658824,3.0828977,3.0427115,3.0586336,1536.0,3.0,6.0,Syn
2017-06-07,3.065825,3.0851517,3.0459015,3.0622604,1535.0,2.0,6.0,Syn
2017-06-06,3.063041,3.081891,3.0430882,3.0603397,1534.0,1.0,6.0,Syn
2017-06-05,3.0598512,3.079921,3.0401082,3.0591516,1533.0,0.0,6.0,Syn
2017-06-02,3.0588462,3.0788987,3.038317,3.0556657,1530.0,4.0,6.0,Syn
2017-06-01,3.0563169,3.0755801,3.035746,3.053634,1529.0,3.0,6.0,Syn
2017-05-31,3.0550718,3.072689,3.0320146,3.0502608,1528.0,2.0,5.0,Syn
2017-05-30,3.060281,3.0777483,3.0371077,3.0527852,1527.0,1.0,5.0,Syn
2017-05-29,3.0588808,3.078019,3.0386422,3.0555952,1526.0,0.0,5.0,Syn
2017-05-26,3.0586367,3.076301,3.0365071,3.0536613,1523.0,4.0,5.0,Syn
2017-05-25,3.061186,3.07869,3.0376825,3.054416,1522.0,3.0,5.0,Syn
2017-05-24,3.0618682,3.0802937,3.0386596,3.0564852,1521.0,2.0,5.0,Syn
2017-05-23,3.0615666,3.080633,3.0397835,3.0575204,1520.0,1.0,5.0,Syn
2017-05-22,3.0592647,3.0772672,3.0385306,3.055,1519.0,0.0,5.0,Syn
2017-05-20,3.0592437,3.0773377,3.0362086,3.054709,1517.0,5.0,5.0,Syn
2017-05-19,3.0588167,3.0778942,3.0359902,3.0550692,1516.0,4.0,5.0,Syn
2017-05-18,3.0598621,3.078025,3.0375543,3.0545733,1515.0,3.0,5.0,Syn
2017-05-17,3.0607429,3.0789218,3.0390434,3.0553186,1514.0,2.0,5.0,Syn
2017-05-16,3.0594487,3.0779767,3.0397158,3.056761,1513.0,1.0,5.0,Syn
2017-05-15,3.0593448,3.0789664,3.0376463,3.0555096,1512.0,0.0,5.0,Syn
2017-05-12,3.0594144,3.076892,3.0362802,3.0536299,1509.0,4.0,5.0,Syn
2017-05-11,3.058157,3.077053,3.0369167,3.054457,1508.0,3.0,5.0,Syn
2017-05-10,3.0590842,3.078611,3.0366302,3.0549426,1507.0,2.0,5.0,Syn
2017-05-09,3.0618148,3.0793614,3.0378618,3.0551314,1506.0,1.0,5.0,Syn
2017-05-08,3.0622575,3.0813787,3.0403407,3.0578508,1505.0,0.0,5.0,Syn
2017-05-05,3.0626764,3.0816329,3.0402367,3.0577133,1502.0,4.0,5.0,Syn
2017-05-04,4.083792,4.119543,4.0361443,4.0769486,1501.0,3.0,5.0,Syn
2017-05-03,4.0852957,4.1194663,4.041643,4.080565,1500.0,2.0,5.0,Syn
2017-05-02,4.092496,4.1244817,4.047139,4.091213,1499.0,1.0,5.0,Syn
2017-05-01,4.0944777,4.1247506,4.0499873,4.0936303,1498.0,0.0,5.0,Syn
2017-04-28,4.102825,4.1335225,4.0573773,4.0967627,1495.0,4.0,4.0,Syn
2017-04-27,4.100809,4.137187,4.0616436,4.101169,1494.0,3.0,4.0,Syn
2017-04-26,4.096038,4.126734,4.0568757,4.098152,1493.0,2.0,4.0,Syn
2017-04-25,4.0941586,4.131096,4.0533586,4.0987277,1492.0,1.0,4.0,Syn
2017-04-24,4.0961447,4.1286554,4.0528326,4.0937996,1491.0,0.0,4.0,Syn
2017-04-21,4.096286,4.128281,4.051972,4.093528,1488.0,4.0,4.0,Syn
2017-04-20,4.09429,4.127795,4.045515,4.0927086,1487.0,3.0,4.0,Syn
2017-04-19,4.1028705,4.135667,4.057889,4.095926,1486.0,2.0,4.0,Syn
2017-04-18,4.098023,4.13585,4.0545745,4.1004434,1485.0,1.0,4.0,Syn
2017-04-17,4.097571,4.1289105,4.050849,4.0946074,1484.0,0.0,4.0,Syn
2017-04-13,4.104391,4.1365542,4.0581293,4.0986476,1480.0,3.0,4.0,Syn
2017-04-12,4.103284,4.1429424,4.0609045,4.109819,1479.0,2.0,4.0,Syn
2017-04-11,4.1009183,4.1373224,4.0554934,4.1006455,1478.0,1.0,4.0,Syn
2017-04-10,4.096175,4.133725,4.051448,4.1001406,1477.0,0.0,4.0,Syn
2017-04-07,4.0942125,4.1293044,4.045453,4.0974135,1474.0,4.0,4.0,Syn
2017-04-06,4.09154,4.131115,4.043927,4.094677,1473.0,3.0,4.0,Syn
2017-04-05,4.083678,4.129493,4.043037,4.0934477,1472.0,2.0,4.0,Syn
2017-04-04,4.079335,4.1185737,4.036931,4.085565,1471.0,1.0,4.0,Syn
2017-04-03,4.072233,4.108697,4.036566,4.0825987,1470.0,0.0,4.0,Syn
2017-03-31,4.0688987,4.1066146,4.0257835,4.0725327,1467.0,4.0,3.0,Syn
2017-03-30,4.0671654,4.1025634,4.018254,4.0681767,1466.0,3.0,3.0,Syn
2017-03-29,4.060879,4.101392,4.017952,4.0677843,1465.0,2.0,3.0,Syn
2017-03-28,4.050132,4.0921144,4.01359,4.064736,1464.0,1.0,3.0,Syn
2017-03-27,4.0491776,4.0865216,4.004131,4.0525503,1463.0,0.0,3.0,Syn
2017-03-24,4.046884,4.087245,4.0038104,4.0508924,1460.0,4.0,3.0,Syn
2017-03-23,4.0376887,4.0776324,3.9982398,4.045838,1459.0,3.0,3.0,Syn
2017-03-22,2.6617286,2.6787517,2.6408036,2.659342,1458.0,2.0,3.0,Syn
2017-03-21,2.661325,2.677445,2.6435337,2.6601455,1457.0,1.0,3.0,Syn
2017-03-20,2.65927,2.6778803,2.6423693,2.6632032,1456.0,0.0,3.0,Syn
2017-03-17,2.6586614,2.6758397,2.638316,2.6582978,1453.0,4.0,3.0,Syn
2017-03-16,2.6650987,2.6789262,2.644767,2.6613324,1452.0,3.0,3.0,Syn
2017-03-15,2.6646097,2.6819994,2.6478255,2.6659024,1451.0,2.0,3.0,Syn
2017-03-14,2.6603239,2.6778524,2.6453528,2.662714,1450.0,1.0,3.0,Syn
2017-03-13,2.658971,2.6770215,2.6423764,2.662191,1449.0,0.0,3.0,Syn
2017-03-10,2.656955,2.6751716,2.6395848,2.6594799,1446.0,4.0,3.0,Syn
2017-03-09,2.6543643,2.6713853,2.636872,2.6557143,1445.0,3.0,3.0,Syn
2017-03-08,2.6534736,2.6692755,2.6326869,2.6529891,1444.0,2.0,3.0,Syn
2017-03-07,2.65946,2.674223,2.639607,2.6561995,1443.0,1.0,3.0,Syn
2017-03-06,2.6588056,2.6760361,2.6412961,2.6588314,1442.0,0.0,3.0,Syn
2017-03-03,2.659008,2.6744452,2.6398306,2.6585093,1439.0,4.0,3.0,Syn
2017-03-02,2.6621647,2.6762571,2.6419377,2.658412,1438.0,3.0,3.0,Syn
2017-03-01,2.663789,2.6802354,2.6437225,2.6628284,1437.0,2.0,3.0,Syn
2017-02-28,2.6625314,2.6798763,2.6445088,2.6631722,1436.0,1.0,2.0,Syn
2017-02-27,2.6622224,2.6763806,2.6434183,2.6620946,1435.0,0.0,2.0,Syn
2017-02-24,2.6601872,2.6784377,2.6479158,2.6631374,1432.0,4.0,2.0,Syn
2017-02-23,2.6588597,2.677354,2.6398077,2.6599703,1431.0,3.0,2.0,Syn
2017-02-22,2.66006,2.6771657,2.6417217,2.6592677,1430.0,2.0,2.0,Syn
2017-02-21,2.6619275,2.678206,2.6432054,2.6616566,1429.0,1.0,2.0,Syn
2017-02-20,2.660201,2.6755686,2.644173,2.6615853,1428.0,0.0,2.0,Syn
2017-02-17,2.660559,2.6764157,2.6418462,2.6605458,1425.0,4.0,2.0,Syn
2017-02-16,2.660065,2.6747906,2.639382,2.6593702,1424.0,3.0,2.0,Syn
2017-02-15,2.6587172,2.6752777,2.6414099,2.6606767,1423.0,2.0,2.0,Syn
2017-02-13,2.6595542,2.6770723,2.6406577,2.6603947,1421.0,0.0,2.0,Syn
2017-02-10,2.6621711,2.676647,2.6419039,2.659347,1418.0,4.0,2.0,Syn
2017-02-09,2.6629007,2.6798763,2.6438816,2.6617696,1417.0,3.0,2.0,Syn
2017-02-03,2.6626744,2.6783621,2.6438136,2.6625707,1411.0,4.0,2.0,Syn
2017-02-02,3.1166246,3.1349964,3.0951009,3.1139104,1410.0,3.0,2.0,Syn
2017-02-01,3.1162522,3.1348298,3.0971723,3.1156344,1409.0,2.0,2.0,Syn
2017-01-30,3.1144094,3.1341228,3.0965347,3.1175215,1407.0,0.0,1.0,Syn
2017-01-26,3.1126266,3.1322374,3.091905,3.1130903,1403.0,3.0,1.0,Syn
2017-01-25,3.1191936,3.135389,3.0977676,3.1156187,1402.0,2.0,1.0,Syn
2017-01-24,3.118683,3.137987,3.1010573,3.1197708,1401.0,1.0,1.0,Syn
2017-01-20,3.1156874,3.1345322,3.0985818,3.117457,1397.0,4.0,1.0,Syn
2017-01-19,3.1135674,3.13344,3.096109,3.117058,1396.0,3.0,1.0,Syn
2017-01-18,3.1127543,3.1325605,3.0942147,3.1142957,1395.0,2.0,1.0,Syn
2017-01-17,3.1102731,3.129179,3.0916855,3.1117907,1394.0,1.0,1.0,Syn
2017-01-16,3.1088777,3.1264598,3.0879292,3.1088867,1393.0,0.0,1.0,Syn
2017-01-12,3.1148129,3.1319382,3.0937097,3.1109545,1389.0,3.0,1.0,Syn
2017-01-11,3.113874,3.1324873,3.0953746,3.1146088,1388.0,2.0,1.0,Syn
2017-01-10,3.1135898,3.1310012,3.093558,3.1134171,1387.0,1.0,1.0,Syn
2017-01-09,3.1167984,3.1336272,3.0954516,3.113812,1386.0,0.0,1.0,Syn
2017-01-05,3.117501,3.1360352,3.0962367,3.116758,1382.0,3.0,1.0,Syn
2017-01-04,3.1173356,3.1365705,3.0979273,3.1179953,1381.0,2.0,1.0,Syn
2017-01-03,3.115403,3.1329103,3.0968227,3.1152837,1380.0,1.0,1.0,Syn
2016-12-30,3.115834,3.1329393,3.092843,3.1151645,1376.0,4.0,12.0,Syn
2016-12-29,3.1153457,3.134428,3.0947087,3.1164079,1375.0,3.0,12.0,Syn
2016-12-28,3.1164315,3.1352623,3.0967019,3.115832,1374.0,2.0,12.0,Syn
2016-12-27,3.1180737,3.1360242,3.098164,3.1174257,1373.0,1.0,12.0,Syn
2016-12-23,3.1161823,3.1343346,3.0989673,3.1184125,1369.0,4.0,12.0,Syn
2016-12-22,3.1161816,3.135067,3.096586,3.1168656,1368.0,3.0,12.0,Syn
2016-12-21,3.1163108,3.1334279,3.0947978,3.1155007,1367.0,2.0,12.0,Syn
2016-12-19,3.1151028,3.133858,3.0956817,3.115487,1365.0,0.0,12.0,Syn
2016-12-16,3.1164036,3.1352859,3.0961769,3.1170633,1362.0,4.0,12.0,Syn
2016-12-15,3.1191657,3.1361787,3.0978847,3.1173859,1361.0,3.0,12.0,Syn
2016-12-14,3.1195586,3.1389606,3.0998273,3.1196349,1360.0,2.0,12.0,Syn
2016-12-13,3.1195562,3.1380746,3.0996993,3.1195486,1359.0,1.0,12.0,Syn
2016-12-12,3.2918053,3.3132904,3.2638123,3.287789,1358.0,0.0,12.0,Syn
2016-12-09,3.2879624,3.3152373,3.2589176,3.2903507,1355.0,4.0,12.0,Syn
2016-12-08,3.2873528,3.3097546,3.263186,3.284834,1354.0,3.0,12.0,Syn
2016-12-07,3.2835813,3.3072197,3.2561002,3.2826543,1353.0,2.0,12.0,Syn
2016-12-06,3.286988,3.3142154,3.2602866,3.2873363,1352.0,1.0,12.0,Syn
2016-12-05,3.2881386,3.314651,3.2634234,3.2870042,1351.0,0.0,12.0,Syn
2016-12-02,3.2879539,3.3120766,3.2591667,3.2893333,1348.0,4.0,12.0,Syn
2016-12-01,3.2784188,3.3051555,3.2543216,3.2838101,1347.0,3.0,12.0,Syn
2016-11-30,3.2764645,3.303771,3.2541404,3.2754161,1346.0,2.0,11.0,Syn
2016-11-29,3.2730508,3.3011222,3.2502303,3.2771819,1345.0,1.0,11.0,Syn
2016-11-24,3.271171,3.2946506,3.2464125,3.2697177,1340.0,3.0,11.0,Syn
2016-11-23,3.2736838,3.297917,3.247557,3.2698083,1339.0,2.0,11.0,Syn
2016-11-22,3.272325,3.2979715,3.2497196,3.2749324,1338.0,1.0,11.0,Syn
2016-11-21,3.2694669,3.295575,3.245523,3.2675192,1337.0,0.0,11.0,Syn
2016-11-18,3.2718515,3.2978508,3.2425716,3.2707133,1334.0,4.0,11.0,Syn
2016-11-17,3.2722006,3.295407,3.2454724,3.2689445,1333.0,3.0,11.0,Syn
2016-11-16,3.271824,3.295832,3.2433794,3.2698302,1332.0,2.0,11.0,Syn
2016-11-15,3.2658799,3.2942972,3.2435555,3.26455,1331.0,1.0,11.0,Syn
2016-11-14,3.266118,3.2874134,3.2276611,3.2618418,1330.0,0.0,11.0,Syn
2016-11-11,3.2656953,3.2881901,3.2399402,3.2654104,1327.0,4.0,11.0,Syn
2016-11-10,3.268064,3.287255,3.2388642,3.2648675,1326.0,3.0,11.0,Syn
2016-11-07,3.2637684,3.290117,3.2412338,3.2618074,1323.0,0.0,11.0,Syn
2016-11-04,3.2654276,3.293008,3.2410305,3.2659132,1320.0,4.0,11.0,Syn
2016-11-03,3.2657597,3.2951696,3.2403457,3.2648501,1319.0,3.0,11.0,Syn
2016-11-02,3.26604,3.2911198,3.2426126,3.2610564,1318.0,2.0,11.0,Syn
2016-11-01,3.2662191,3.2908201,3.2413442,3.2623794,1317.0,1.0,11.0,Syn
2016-10-31,3.2673306,3.2927625,3.2401345,3.2626588,1316.0,0.0,10.0,Syn
2016-10-28,3.2681568,3.295938,3.2393706,3.2640407,1313.0,4.0,10.0,Syn
2016-10-27,3.273417,3.2954183,3.2482743,3.2723265,1312.0,3.0,10.0,Syn
2016-10-25,3.2769823,3.3035893,3.2484045,3.2709267,1310.0,1.0,10.0,Syn
2016-10-20,3.9267702,3.960729,3.882587,3.9199185,1305.0,3.0,10.0,Syn
