Date,Open,High,Low,Close,Date_from_start,day_of_week,month,group_id
2017-11-20,3.167301,3.1892173,3.1480112,3.1737506,1701.0,0.0,11.0,Syn
2017-11-18,3.1664832,3.1861393,3.1472,3.166697,1699.0,5.0,11.0,Syn
2017-11-17,3.165889,3.1860716,3.1470525,3.1667476,1698.0,4.0,11.0,Syn
2017-11-16,3.1654851,3.1886272,3.1471329,3.1668658,1697.0,3.0,11.0,Syn
2017-11-15,3.1652746,3.1862726,3.147305,3.1670232,1696.0,2.0,11.0,Syn
2017-11-14,3.1650803,3.1862953,3.1473687,3.1670647,1695.0,1.0,11.0,Syn
2017-11-13,3.1635485,3.1862438,3.1440103,3.1565645,1694.0,0.0,11.0,Syn
2017-11-10,3.1647477,3.178782,3.147302,3.1669579,1691.0,4.0,11.0,Syn
2017-11-09,3.1646252,3.1860666,3.1472447,3.1668823,1690.0,3.0,11.0,Syn
2017-11-08,3.1645367,3.1859956,3.1472,3.1668198,1689.0,2.0,11.0,Syn
2017-11-07,3.1644762,3.1859436,3.1471708,3.1667736,1688.0,1.0,11.0,Syn
2017-11-06,3.1644354,3.1859066,3.1471522,3.1667407,1687.0,0.0,11.0,Syn
2017-11-03,3.1537585,3.1858797,3.1437953,3.1562524,1684.0,4.0,11.0,Syn
2017-11-02,3.1630316,3.1609118,3.0825865,3.1449952,1683.0,3.0,11.0,Syn
2017-11-01,3.1643713,3.1784718,3.1471267,3.166684,1682.0,2.0,11.0,Syn
2017-10-31,3.164359,3.1858292,3.1471224,3.166672,1681.0,1.0,10.0,Syn
2017-10-30,3.164349,3.1858182,3.1471186,3.1666625,1680.0,0.0,10.0,Syn
2017-10-27,3.1643414,3.1858091,3.147116,3.1666548,1677.0,4.0,10.0,Syn
2017-10-26,3.164335,3.185802,3.1471138,3.1666486,1676.0,3.0,10.0,Syn
2017-10-25,3.16433,3.1857958,3.147112,3.1666436,1675.0,2.0,10.0,Syn
2017-10-24,3.1629705,3.1857913,3.1437654,3.1561759,1674.0,1.0,10.0,Syn
2017-10-23,3.1643224,3.1784167,3.1471095,3.166636,1673.0,0.0,10.0,Syn
2017-10-20,3.1725922,3.1857839,3.1483216,3.1666331,1670.0,4.0,10.0,Syn
2017-10-19,3.1643174,3.1857812,3.147108,3.166631,1669.0,3.0,10.0,Syn
2017-10-18,3.1643155,3.185779,3.1471076,3.1733663,1668.0,2.0,10.0,Syn
2017-10-17,2.1100495,2.1247087,2.0954037,2.1139812,1667.0,1.0,10.0,Syn
2017-10-16,2.1221611,2.1425304,2.1138973,2.130982,1666.0,0.0,10.0,Syn
2017-10-13,2.1352735,2.1568985,2.1269486,2.1434987,1663.0,4.0,10.0,Syn
2017-10-12,2.128644,2.140227,2.112608,2.1288457,1662.0,3.0,10.0,Syn
2017-10-11,2.1264727,2.1477177,2.120068,2.1324358,1661.0,2.0,10.0,Syn
2017-10-10,2.1200607,2.1415381,2.1066847,2.133957,1660.0,1.0,10.0,Syn
2017-10-09,2.1217647,2.1406865,2.1119978,2.129244,1659.0,0.0,10.0,Syn
2017-10-06,2.1217525,2.1386478,2.106954,2.1251369,1656.0,4.0,10.0,Syn
2017-10-05,2.1209867,2.1413963,2.1077595,2.1266494,1655.0,3.0,10.0,Syn
2017-10-04,2.1234934,2.1412091,2.1090863,2.1276019,1654.0,2.0,10.0,Syn
2017-10-03,2.1223228,2.1382942,2.1072924,2.1262867,1653.0,1.0,10.0,Syn
2017-10-02,2.1245785,2.143076,2.1103106,2.1272955,1652.0,0.0,10.0,Syn
2017-09-29,2.1243498,2.1399238,2.109049,2.127108,1649.0,4.0,9.0,Syn
2017-09-28,2.125913,2.1442997,2.111933,2.129328,1648.0,3.0,9.0,Syn
2017-09-27,2.1263824,2.1440876,2.1115654,2.12825,1647.0,2.0,9.0,Syn
2017-09-26,2.127174,2.1454709,2.1129708,2.1294315,1646.0,1.0,9.0,Syn
2017-09-25,2.1281443,2.146586,2.113842,2.1292067,1645.0,0.0,9.0,Syn
2017-09-22,2.1270056,2.146851,2.1137416,2.1279438,1642.0,4.0,9.0,Syn
2017-09-21,2.1294456,2.144497,2.10598,2.1264718,1641.0,3.0,9.0,Syn
2017-09-20,2.1303015,2.1472032,2.1156871,2.1297946,1640.0,2.0,9.0,Syn
2017-09-19,2.1310859,2.149411,2.116727,2.130215,1639.0,1.0,9.0,Syn
2017-09-18,2.1319025,2.1496527,2.117108,2.1300719,1638.0,0.0,9.0,Syn
2017-09-15,2.1325417,2.1502504,2.1177008,2.1304462,1635.0,4.0,9.0,Syn
2017-09-14,2.1333945,2.1506987,2.1183078,2.1303468,1634.0,3.0,9.0,Syn
2017-09-13,2.1340346,2.1509745,2.118615,2.130605,1633.0,2.0,9.0,Syn
2017-09-12,2.1345716,2.151456,2.118739,2.1289656,1632.0,1.0,9.0,Syn
2017-09-11,2.1355038,2.1504903,2.1195028,2.130731,1631.0,0.0,9.0,Syn
2017-09-08,2.148788,2.1520064,2.121868,2.1308062,1628.0,4.0,9.0,Syn
2017-09-07,2.1368914,2.1522021,2.120323,2.1308506,1627.0,3.0,9.0,Syn
2017-09-06,2.1374624,2.152444,2.1206374,2.1413107,1626.0,2.0,9.0,Syn
2017-09-05,2.446917,2.4710515,2.4273193,2.450914,1625.0,1.0,9.0,Syn
2017-09-01,2.450382,2.4764092,2.4320965,2.4579346,1621.0,4.0,9.0,Syn
2017-08-31,2.4437766,2.4696968,2.4252224,2.44977,1620.0,3.0,8.0,Syn
2017-08-30,2.443103,2.4642017,2.4236917,2.4446073,1619.0,2.0,8.0,Syn
2017-08-29,2.4407182,2.4623518,2.4249918,2.4471986,1618.0,1.0,8.0,Syn
2017-08-28,2.4379752,2.462673,2.420899,2.449111,1617.0,0.0,8.0,Syn
2017-08-25,2.4406054,2.4620283,2.423156,2.4452152,1614.0,4.0,8.0,Syn
2017-08-24,2.4420764,2.4626026,2.4232206,2.445255,1613.0,3.0,8.0,Syn
2017-08-23,2.4426968,2.4669113,2.4239135,2.4457924,1612.0,2.0,8.0,Syn
2017-08-22,2.4441044,2.4648013,2.424766,2.4468925,1611.0,1.0,8.0,Syn
2017-08-21,2.4446018,2.4655948,2.4251156,2.4473495,1610.0,0.0,8.0,Syn
2017-08-19,2.4446797,2.4663696,2.424354,2.4435642,1608.0,5.0,8.0,Syn
2017-08-18,2.445681,2.4638946,2.4260426,2.448234,1607.0,4.0,8.0,Syn
2017-08-17,2.4459674,2.467316,2.4262977,2.4484754,1606.0,3.0,8.0,Syn
2017-08-16,2.4461963,2.4675813,2.4264877,2.4486148,1605.0,2.0,8.0,Syn
2017-08-15,2.446328,2.4677339,2.4265811,2.4486926,1604.0,1.0,8.0,Syn
2017-08-14,2.4464207,2.4678223,2.4266455,2.4487276,1603.0,0.0,8.0,Syn
2017-08-11,2.442054,2.467867,2.4253201,2.4443944,1600.0,4.0,8.0,Syn
2017-08-10,2.4459496,2.4575799,2.4005547,2.4397295,1599.0,3.0,8.0,Syn
2017-08-09,2.4465358,2.4648466,2.426697,2.4487278,1598.0,2.0,8.0,Syn
2017-08-08,2.4465516,2.4678905,2.426701,2.44872,1597.0,1.0,8.0,Syn
2017-08-07,2.4465628,2.4678864,2.4267044,2.4487128,1596.0,0.0,8.0,Syn
2017-08-04,2.4465706,2.467881,2.4267075,2.4487069,1593.0,4.0,8.0,Syn
2017-08-03,2.446577,2.4678762,2.4267118,2.448703,1592.0,3.0,8.0,Syn
2017-08-02,2.4465823,2.4678714,2.4267159,2.4487004,1591.0,2.0,8.0,Syn
2017-08-01,2.4460232,2.467867,2.425366,2.4443572,1590.0,1.0,8.0,Syn
2017-07-31,2.4465895,2.4648182,2.4267254,2.448698,1589.0,0.0,7.0,Syn
2017-07-28,2.4579208,2.46786,2.4284117,2.4486985,1586.0,4.0,7.0,Syn
2017-07-27,2.4465942,2.467857,2.4267352,2.448699,1585.0,3.0,7.0,Syn
2017-07-26,2.4465964,2.4678547,2.4267404,2.457931,1584.0,2.0,7.0,Syn
2017-07-25,3.332696,3.3594635,3.3060884,3.3304088,1583.0,1.0,7.0,Syn
2017-07-24,3.3161871,3.3424847,3.2878804,3.3175416,1582.0,0.0,7.0,Syn
2017-07-21,3.3088312,3.3322504,3.2837732,3.3118346,1579.0,4.0,7.0,Syn
2017-07-20,3.3157923,3.335874,3.2881303,3.3117793,1578.0,3.0,7.0,Syn
2017-07-19,3.3090367,3.3351824,3.2850716,3.3107328,1577.0,2.0,7.0,Syn
2017-07-18,3.3095162,3.3378687,3.285049,3.3176038,1576.0,1.0,7.0,Syn
2017-07-17,3.3053596,3.331525,3.281183,3.307786,1575.0,0.0,7.0,Syn
2017-07-14,3.3018422,3.3281279,3.2782805,3.3048768,1572.0,4.0,7.0,Syn
2017-07-13,3.2989028,3.3275056,3.2758675,3.3023162,1571.0,3.0,7.0,Syn
2017-07-12,3.296706,3.3229303,3.2741032,3.3003457,1570.0,2.0,7.0,Syn
2017-07-11,3.2950957,3.3212235,3.2728324,3.2988577,1569.0,1.0,7.0,Syn
2017-07-10,3.2923794,3.3198993,3.268191,3.2861211,1568.0,0.0,7.0,Syn
2017-07-07,3.2929196,3.3106651,3.2711353,3.2967734,1565.0,4.0,7.0,Syn
2017-07-06,3.2921357,3.3179567,3.2705238,3.2960017,1564.0,3.0,7.0,Syn
2017-07-05,3.2914758,3.3172107,3.270006,3.295345,1563.0,2.0,7.0,Syn
2017-07-04,3.290911,3.3165698,3.2695599,3.2947793,1562.0,1.0,7.0,Syn
2017-07-03,3.290423,3.3160157,3.2691722,3.2942889,1561.0,0.0,7.0,Syn
2017-06-30,3.2782614,3.3155346,3.2651532,3.282314,1558.0,4.0,6.0,Syn
2017-06-29,3.2881372,3.2875335,3.197521,3.2695456,1557.0,3.0,6.0,Syn
2017-06-28,3.28931,3.3066053,3.2682834,3.2931676,1556.0,2.0,6.0,Syn
2017-06-27,3.2890303,3.3144362,3.2680597,3.292886,1555.0,1.0,6.0,Syn
2017-06-26,3.2887864,3.3141606,3.2678645,3.2926407,1554.0,0.0,6.0,Syn
2017-06-23,3.288574,3.3139203,3.2676947,3.292427,1551.0,4.0,6.0,Syn
2017-06-22,3.2883885,3.3137105,3.2675462,3.2922401,1550.0,3.0,6.0,Syn
2017-06-21,3.2882261,3.3135276,3.2674167,3.2920773,1549.0,2.0,6.0,Syn
2017-06-20,3.2865927,3.3133674,3.263626,3.2804027,1548.0,1.0,6.0,Syn
2017-06-19,3.2879603,3.305089,3.2672045,3.2918098,1547.0,0.0,6.0,Syn
2017-06-17,3.2955983,3.3131042,3.2682524,3.2917004,1545.0,5.0,6.0,Syn
2017-06-16,3.287756,3.3129966,3.2670414,3.2916048,1544.0,4.0,6.0,Syn
2017-06-15,3.287672,3.3129022,3.2669744,3.2978234,1543.0,3.0,6.0,Syn
2017-06-14,4.285201,4.3281894,4.234432,4.2826843,1542.0,2.0,6.0,Syn
2017-06-13,4.281945,4.327192,4.2340407,4.281611,1541.0,1.0,6.0,Syn
2017-06-12,4.2906413,4.337364,4.2453427,4.292941,1540.0,0.0,6.0,Syn
2017-06-09,4.2919703,4.334363,4.2444196,4.2902346,1537.0,4.0,6.0,Syn
2017-06-08,4.294599,4.3390555,4.248124,4.2954636,1536.0,3.0,6.0,Syn
2017-06-07,4.2966967,4.3412795,4.2495933,4.2999353,1535.0,2.0,6.0,Syn
2017-06-06,4.2974954,4.340558,4.2508035,4.2979856,1534.0,1.0,6.0,Syn
2017-06-05,4.297116,4.339997,4.2513437,4.297879,1533.0,0.0,6.0,Syn
2017-06-02,4.296096,4.3400517,4.2514944,4.2972574,1530.0,4.0,6.0,Syn
2017-06-01,4.294839,4.3378763,4.251487,4.296458,1529.0,3.0,6.0,Syn
2017-05-31,4.293712,4.336986,4.2515874,4.295815,1528.0,2.0,5.0,Syn
2017-05-30,4.2903724,4.3365426,4.2455893,4.275471,1527.0,1.0,5.0,Syn
2017-05-29,4.292742,4.322327,4.2527537,4.2957873,1526.0,0.0,5.0,Syn
2017-05-26,4.292985,4.3371906,4.2538195,4.296439,1523.0,4.0,5.0,Syn
2017-05-25,4.293562,4.3380556,4.2550282,4.297358,1522.0,3.0,5.0,Syn
2017-05-24,4.29428,4.339017,4.256188,4.2983413,1521.0,2.0,5.0,Syn
2017-05-23,4.2949495,4.339879,4.2571273,4.2992,1520.0,1.0,5.0,Syn
2017-05-22,4.2749653,4.340495,4.2513075,4.2796674,1519.0,0.0,5.0,Syn
2017-05-20,4.2930055,4.292281,4.1341443,4.2582955,1517.0,5.0,5.0,Syn
2017-05-19,4.2954783,4.3263807,4.2576942,4.2999253,1516.0,4.0,5.0,Syn
2017-05-18,4.295042,4.3403053,4.2571054,4.299468,1515.0,3.0,5.0,Syn
2017-05-17,4.294341,4.339616,4.256207,4.29872,1514.0,2.0,5.0,Syn
2017-05-16,4.2934318,4.338704,4.25507,4.297745,1513.0,1.0,5.0,Syn
2017-05-15,4.2923713,4.3376346,4.2537656,4.2966084,1512.0,0.0,5.0,Syn
2017-05-12,4.291213,4.3364625,4.2523527,4.295367,1509.0,4.0,5.0,Syn
2017-05-11,4.287402,4.335236,4.244486,4.2739897,1508.0,3.0,5.0,Syn
2017-05-10,4.288766,4.3197007,4.2493877,4.2927437,1507.0,2.0,5.0,Syn
2017-05-09,4.291024,4.332746,4.248394,4.2914224,1506.0,1.0,5.0,Syn
2017-05-08,4.286318,4.3315225,4.2464247,4.290118,1505.0,0.0,5.0,Syn
2017-05-05,4.2851267,4.3303256,4.244979,4.2916775,1502.0,4.0,5.0,Syn
2017-05-04,3.4114795,3.4421751,3.3822107,3.4116006,1501.0,3.0,5.0,Syn
2017-05-03,3.4021661,3.4350662,3.370263,3.4054697,1500.0,2.0,5.0,Syn
2017-05-02,3.3961713,3.4253004,3.3659964,3.3979702,1499.0,1.0,5.0,Syn
2017-05-01,3.3927145,3.4199846,3.362406,3.3901489,1498.0,0.0,5.0,Syn
2017-04-28,3.3900874,3.4218082,3.3620791,3.3915923,1495.0,4.0,4.0,Syn
2017-04-27,3.3874693,3.4210422,3.3587708,3.3950925,1494.0,3.0,4.0,Syn
2017-04-26,3.3819134,3.4133916,3.3535562,3.384361,1493.0,2.0,4.0,Syn
2017-04-25,3.3762937,3.4078536,3.3484929,3.3794408,1492.0,1.0,4.0,Syn
2017-04-24,3.3721056,3.405846,3.3447535,3.3756847,1491.0,0.0,4.0,Syn
2017-04-21,3.3692164,3.4006286,3.342191,3.373032,1488.0,4.0,4.0,Syn
2017-04-20,3.367265,3.3985424,3.3404737,3.3712022,1487.0,3.0,4.0,Syn
2017-04-19,3.3643172,3.397038,3.335397,3.3576953,1486.0,2.0,4.0,Syn
2017-04-18,3.3648665,3.3872497,3.3383713,3.3688912,1485.0,1.0,4.0,Syn
2017-04-17,3.3640416,3.3949523,3.337644,3.368079,1484.0,0.0,4.0,Syn
2017-04-13,3.3633473,3.3941648,3.3370285,3.3673906,1480.0,3.0,4.0,Syn
2017-04-12,3.3627472,3.3934853,3.3364944,3.3667939,1479.0,2.0,4.0,Syn
2017-04-11,3.362223,3.3928943,3.336027,3.3662724,1478.0,1.0,4.0,Syn
2017-04-10,3.3494034,3.3923788,3.3317506,3.3536544,1477.0,0.0,4.0,Syn
2017-04-07,3.3597896,3.3627806,3.2606833,3.3402002,1474.0,4.0,4.0,Syn
2017-04-06,3.361013,3.3829312,3.3349495,3.3650723,1473.0,3.0,4.0,Syn
2017-04-05,3.36071,3.391205,3.334681,3.3647735,1472.0,2.0,4.0,Syn
2017-04-04,3.3604484,3.3909154,3.33445,3.3645158,1471.0,1.0,4.0,Syn
2017-04-03,3.3602226,3.390666,3.3342512,3.3642938,1470.0,0.0,4.0,Syn
2017-03-31,3.360028,3.3904517,3.3340802,3.364103,1467.0,4.0,3.0,Syn
2017-03-30,3.3598607,3.3902676,3.3339336,3.3639393,1466.0,3.0,3.0,Syn
2017-03-29,3.358145,3.3901088,3.3299456,3.3516533,1465.0,2.0,3.0,Syn
2017-03-28,3.3595912,3.3813717,3.3336976,3.3636763,1464.0,1.0,3.0,Syn
2017-03-27,3.366925,3.3898544,3.3346944,3.3635712,1463.0,0.0,3.0,Syn
2017-03-24,3.3593898,3.389752,3.333521,3.36348,1460.0,4.0,3.0,Syn
2017-03-23,3.3593085,3.3896637,3.3334496,3.3694544,1459.0,3.0,3.0,Syn
2017-03-22,3.1606035,3.175201,3.1370778,3.1590621,1458.0,2.0,3.0,Syn
2017-03-21,3.1591864,3.1740384,3.1374793,3.1548827,1457.0,1.0,3.0,Syn
2017-03-20,3.1609268,3.1810815,3.1417696,3.162711,1456.0,0.0,3.0,Syn
2017-03-17,3.1601684,3.174743,3.1375515,3.1554084,1453.0,4.0,3.0,Syn
2017-03-16,3.1586308,3.1775606,3.13937,3.158169,1452.0,3.0,3.0,Syn
2017-03-15,3.1551247,3.1763403,3.135274,3.1615329,1451.0,2.0,3.0,Syn
2017-03-14,3.1560223,3.1750572,3.1363604,3.1561203,1450.0,1.0,3.0,Syn
2017-03-13,3.156073,3.1757588,3.136974,3.1568146,1449.0,0.0,3.0,Syn
2017-03-10,3.156099,3.1788466,3.1375608,3.157403,1446.0,4.0,3.0,Syn
2017-03-09,3.1558077,3.1764336,3.1376853,3.1575139,1445.0,3.0,3.0,Syn
2017-03-08,3.155472,3.1763237,3.137632,3.1574383,1444.0,2.0,3.0,Syn
2017-03-07,3.1538374,3.1761632,3.1342096,3.1469216,1443.0,1.0,3.0,Syn
2017-03-06,3.1549816,3.1687248,3.1374502,3.1571968,1442.0,0.0,3.0,Syn
2017-03-03,3.1548488,3.1759462,3.1373987,3.1571171,1439.0,4.0,3.0,Syn
2017-03-02,3.1547606,3.1758816,3.1373646,3.157059,1438.0,3.0,3.0,Syn
2017-03-01,3.1546986,3.1758316,3.1373386,3.1570137,1437.0,2.0,3.0,Syn
2017-02-28,3.1546533,3.1757915,3.1373177,3.1569772,1436.0,1.0,2.0,Syn
2017-02-27,3.1440554,3.1757586,3.1339827,3.1465666,1435.0,0.0,2.0,Syn
2017-02-24,3.153249,3.1509917,3.0732663,3.1353934,1432.0,4.0,2.0,Syn
2017-02-23,3.154574,3.1684022,3.1372774,3.1569052,1431.0,3.0,2.0,Syn
2017-02-22,3.154559,3.1756952,3.1372695,3.1568902,1430.0,2.0,2.0,Syn
2017-02-21,3.1545472,3.175682,3.1372635,3.1568787,1429.0,1.0,2.0,Syn
2017-02-20,3.1545382,3.1756716,3.137259,3.1568692,1428.0,0.0,2.0,Syn
2017-02-17,3.1545308,3.1756632,3.1372554,3.1568618,1425.0,4.0,2.0,Syn
2017-02-16,3.1545248,3.1756563,3.1372526,3.1568558,1424.0,3.0,2.0,Syn
2017-02-15,3.1531758,3.1756508,3.133932,3.146471,1423.0,2.0,2.0,Syn
2017-02-13,3.1545162,3.168337,3.1372485,3.156847,1421.0,0.0,2.0,Syn
2017-02-10,3.1628277,3.1756427,3.1384664,3.156844,1418.0,4.0,2.0,Syn
2017-02-09,3.1545107,3.1756399,3.1372461,3.1568415,1417.0,3.0,2.0,Syn
2017-02-03,3.154509,3.1756377,3.1372452,3.1636105,1411.0,4.0,2.0,Syn
2017-02-02,2.111942,2.1278214,2.0990486,2.1164808,1410.0,3.0,2.0,Syn
2017-02-01,2.1194289,2.141812,2.1112888,2.1283,1409.0,2.0,2.0,Syn
2017-01-30,2.137475,2.1582074,2.128677,2.1433418,1407.0,0.0,1.0,Syn
2017-01-26,2.1223636,2.133451,2.104401,2.1220152,1403.0,3.0,1.0,Syn
2017-01-25,2.125126,2.1459756,2.1190245,2.129177,1402.0,2.0,1.0,Syn
2017-01-24,2.1148245,2.1355095,2.0997272,2.1277235,1401.0,1.0,1.0,Syn
2017-01-20,2.1183736,2.137365,2.1099358,2.1246018,1397.0,4.0,1.0,Syn
2017-01-19,2.1181035,2.1343148,2.1019697,2.1197832,1396.0,3.0,1.0,Syn
2017-01-18,2.116976,2.1371715,2.1048594,2.1210747,1395.0,2.0,1.0,Syn
2017-01-17,2.1205444,2.1380484,2.1055844,2.1230469,1394.0,1.0,1.0,Syn
2017-01-16,2.118334,2.1336358,2.1036928,2.1202836,1393.0,0.0,1.0,Syn
2017-01-12,2.121731,2.1400669,2.107472,2.1228213,1389.0,3.0,1.0,Syn
2017-01-11,2.1206603,2.1354158,2.105182,2.1213756,1388.0,2.0,1.0,Syn
2017-01-10,2.1229806,2.1408505,2.109138,2.1244142,1387.0,1.0,1.0,Syn
2017-01-09,2.1230319,2.1398535,2.107746,2.123003,1386.0,0.0,1.0,Syn
2017-01-05,2.124198,2.1415753,2.1099784,2.124232,1382.0,3.0,1.0,Syn
2017-01-04,2.1250734,2.1425178,2.1101704,2.1242716,1381.0,2.0,1.0,Syn
2017-01-03,2.1240907,2.1427305,2.1105397,2.1228108,1380.0,1.0,1.0,Syn
2016-12-30,2.1265833,2.1405122,2.1026347,2.1217163,1376.0,4.0,12.0,Syn
2016-12-29,2.127452,2.14305,2.1123178,2.1248329,1375.0,3.0,12.0,Syn
2016-12-28,2.12837,2.1452956,2.1132984,2.125395,1374.0,2.0,12.0,Syn
2016-12-27,2.1291695,2.1454751,2.1136503,2.1253483,1373.0,1.0,12.0,Syn
2016-12-23,2.1299374,2.1461174,2.1143436,2.1256943,1369.0,4.0,12.0,Syn
2016-12-22,2.1307855,2.1465316,2.1148293,2.125798,1368.0,3.0,12.0,Syn
2016-12-21,2.1315126,2.1468594,2.1152914,2.1259902,1367.0,2.0,12.0,Syn
2016-12-19,2.1320846,2.147313,2.1153097,2.1245675,1365.0,0.0,12.0,Syn
2016-12-16,2.133049,2.1464307,2.116184,2.1262896,1362.0,4.0,12.0,Syn
2016-12-15,2.146409,2.1479096,2.118507,2.1264584,1361.0,3.0,12.0,Syn
2016-12-14,2.1345017,2.1481504,2.1170032,2.126576,1360.0,2.0,12.0,Syn
2016-12-13,2.135148,2.1484084,2.1173532,2.1370726,1359.0,1.0,12.0,Syn
2016-12-12,3.4188404,3.448452,3.3890796,3.4165626,1358.0,0.0,12.0,Syn
2016-12-09,3.4115255,3.444224,3.3770845,3.4140213,1355.0,4.0,12.0,Syn
2016-12-08,3.4042315,3.4333525,3.374458,3.407031,1354.0,3.0,12.0,Syn
2016-12-07,3.4070463,3.4350433,3.3772092,3.4054048,1353.0,2.0,12.0,Syn
2016-12-06,3.3970227,3.4295883,3.3689532,3.3993351,1352.0,1.0,12.0,Syn
2016-12-05,3.3953106,3.4296744,3.3663232,3.4036698,1351.0,0.0,12.0,Syn
2016-12-02,3.3899562,3.4219441,3.3609676,3.3928242,1348.0,4.0,12.0,Syn
2016-12-01,3.3856514,3.4176805,3.3572607,3.3892307,1347.0,3.0,12.0,Syn
2016-11-30,3.3825846,3.4167945,3.3546977,3.386638,1346.0,2.0,11.0,Syn
2016-11-29,3.3804007,3.412349,3.3529017,3.38476,1345.0,1.0,11.0,Syn
2016-11-24,3.3790264,3.4109066,3.3518014,3.3835726,1340.0,3.0,11.0,Syn
2016-11-23,3.3765593,3.4099622,3.3471973,3.3704965,1339.0,2.0,11.0,Syn
2016-11-22,3.3775742,3.400609,3.3506474,3.3822877,1338.0,1.0,11.0,Syn
2016-11-21,3.3771617,3.4088655,3.3503108,3.3819103,1337.0,0.0,11.0,Syn
2016-11-18,3.3768334,3.4084995,3.3500314,3.3816035,1334.0,4.0,11.0,Syn
2016-11-17,3.376551,3.408188,3.3497808,3.3813343,1333.0,3.0,11.0,Syn
2016-11-16,3.3762984,3.4079134,3.3495495,3.3810909,1332.0,2.0,11.0,Syn
2016-11-15,3.3635864,3.4076686,3.345433,3.36858,1331.0,1.0,11.0,Syn
2016-11-14,3.3742793,3.377986,3.2738292,3.3551857,1330.0,0.0,11.0,Syn
2016-11-11,3.3756893,3.3985584,3.3489769,3.3804991,1327.0,4.0,11.0,Syn
2016-11-10,3.3755348,3.4070997,3.3488302,3.3803484,1326.0,3.0,11.0,Syn
2016-11-07,3.3754022,3.4069607,3.348705,3.38022,1323.0,0.0,11.0,Syn
2016-11-04,3.37529,3.4068427,3.348599,3.3801107,1320.0,4.0,11.0,Syn
2016-11-03,3.375194,3.4067433,3.3485088,3.3800185,1319.0,3.0,11.0,Syn
2016-11-02,3.3751135,3.4066594,3.3484333,3.3799407,1318.0,2.0,11.0,Syn
2016-11-01,3.373457,3.4065878,3.3444674,3.367593,1317.0,1.0,11.0,Syn
2016-10-31,3.374986,3.397827,3.348314,3.3798184,1316.0,0.0,10.0,Syn
2016-10-28,3.3823116,3.4064755,3.3493488,3.3797703,1313.0,4.0,10.0,Syn
2016-10-27,3.3748918,3.4064307,3.3482258,3.3797286,1312.0,3.0,10.0,Syn
2016-10-25,3.3748538,3.4063923,3.3481903,3.3856897,1310.0,1.0,10.0,Syn
2016-10-20,2.7062643,2.7218661,2.6830418,2.7056975,1305.0,3.0,10.0,Syn
2016-10-19,2.7058585,2.724965,2.6865582,2.7076232,1304.0,2.0,10.0,Syn
2016-10-18,2.707933,2.7261977,2.688271,2.7108724,1303.0,1.0,10.0,Syn
2016-10-17,2.7110033,2.7258239,2.6882398,2.7079623,1302.0,0.0,10.0,Syn
2016-10-14,2.7055702,2.7237377,2.6868672,2.7050643,1299.0,4.0,10.0,Syn
2016-10-13,2.705166,2.7255738,2.686073,2.7106688,1298.0,3.0,10.0,Syn
2016-10-12,2.70582,2.7225955,2.6868334,2.7043927,1297.0,2.0,10.0,Syn
2016-10-11,2.7062242,2.723874,2.6881502,2.7061539,1296.0,1.0,10.0,Syn
2016-10-10,2.7057478,2.7278838,2.6886191,2.7073689,1295.0,0.0,10.0,Syn
2016-10-07,2.7054033,2.724961,2.6886742,2.7073402,1292.0,4.0,10.0,Syn
2016-10-06,2.705206,2.7245917,2.688554,2.7068353,1291.0,3.0,10.0,Syn
2016-10-05,2.704293,2.7242153,2.6863625,2.699868,1290.0,2.0,10.0,Syn
2016-10-04,2.7051456,2.719492,2.6884463,2.706341,1289.0,1.0,10.0,Syn
2016-10-03,2.7051432,2.7241678,2.6885498,2.7065103,1288.0,0.0,10.0,Syn
2016-09-30,2.7051024,2.724303,2.6886437,2.7066839,1285.0,4.0,9.0,Syn
2016-09-29,2.7050495,2.7243633,2.6886814,2.706736,1284.0,3.0,9.0,Syn
2016-09-27,2.7050107,2.7243419,2.6886766,2.706691,1282.0,1.0,9.0,Syn
2016-09-23,2.6983275,2.7242918,2.6865828,2.7000859,1278.0,4.0,9.0,Syn
2016-09-22,2.7041383,2.7087262,2.6485548,2.6930308,1277.0,3.0,9.0,Syn
2016-09-21,2.7049837,2.7196696,2.6886659,2.7066047,1276.0,2.0,9.0,Syn
2016-09-20,2.7049782,2.7242732,2.6886787,2.7066252,1275.0,1.0,9.0,Syn
2016-09-16,2.7049706,2.7242842,2.6886868,2.7066376,1271.0,4.0,9.0,Syn
2016-09-15,2.704964,2.7242851,2.6886888,2.7066362,1270.0,3.0,9.0,Syn
2016-09-14,2.7049596,2.7242799,2.6886878,2.7066288,1269.0,2.0,9.0,Syn
2016-09-13,2.7049577,2.7242746,2.6886868,2.7066228,1268.0,1.0,9.0,Syn
2016-09-12,2.7041085,2.7242727,2.6866088,2.7000806,1267.0,0.0,9.0,Syn
2016-09-09,2.7049558,2.719684,2.6886892,2.7066238,1264.0,4.0,9.0,Syn
2016-09-08,2.7151833,2.7242749,2.6902015,2.7066255,1263.0,3.0,9.0,Syn
2016-09-07,2.7049537,2.7242756,2.6886911,2.706626,1262.0,2.0,9.0,Syn
2016-09-06,2.7049527,2.724275,2.6886911,2.7149603,1261.0,1.0,9.0,Syn
2016-09-05,2.4261613,2.448311,2.408557,2.4263995,1260.0,0.0,9.0,Syn
2016-09-02,2.3933203,2.416562,2.3724992,2.3970206,1257.0,4.0,9.0,Syn
